Diagonal Profiles,,,,,
Open field,,,,,
SSD=100cm,,,,,
Field Size=40x40cm2,,,,,
Detector: IBA Dosimetry CC13 Ionization chamber,,,,,
,Dose[%],,,,
Off axis position [cm],Depth:3 cm,Depth:5 cm,Depth:10 cm,Depth:20 cm,Depth:30 cm
-28.1,7.66053748231966,8.658484848484848,23.598704358068375,78.38948432760365,86.35075154730326
-28,7.870047169811319,8.96151515151515,27.140000000000086,79.26195524146054,86.54727272727273
-27.9,8.054376657824935,9.26454545454545,31.009393939393995,80.26760961810464,86.82932862190812
-27.8,8.249898989898993,9.656767676767666,35.44865629420091,81.23207547169811,87.00901856763926
-27.7,8.451919191919192,10.094783377541996,40.69316037735851,82.1690909090909,87.27427055702918
-27.6,8.653939393939392,10.58484848484848,46.576923076922945,83.12178217821784,87.44186959937156
-27.5,8.933939393939388,11.336513545347469,51.705128205128204,84.09515151515151,87.56363636363636
-27.4,9.276325088339215,12.052626262626257,57.315194346289694,84.99405940594059,87.7005498821681
-27.3,9.629952830188683,13.042424242424225,62.50613207547168,85.8530035335689,87.85770440251572
-27.2,10.02404040404041,14.338282828282797,66.33474576271188,86.59481132075472,88.01919191919193
-27.1,10.592121212121214,15.910247349823345,69.8673267326733,87.33515151515151,88.22121212121213
-27,11.198181818181816,18.051768033946185,72.24441301272984,87.93439340400471,88.41161616161617
-26.9,11.972323232323221,20.808181818181833,74.08656565656567,88.51060820367749,88.51262626262626
-26.8,12.950505050505027,23.879310344827623,75.52050505050508,89.07637906647807,88.61060487038492
-26.7,14.304848484848508,27.55898989898987,76.69000000000001,89.57292929292929,88.68915946582875
-26.6,15.719451812555263,32.42473498233212,77.71414141414142,89.97696969696969,88.83542812254518
-26.5,17.908127208480575,37.964504716981075,78.72181818181818,90.3810101010101,89.00415561450045
-26.4,20.338181818181813,43.924263839811495,79.62803297997642,90.83131313131314,89.14049513704686
-26.3,23.57333333333329,50.56533018867924,80.46818181818182,91.24181818181819,89.23851590106007
-26.2,27.937765205091914,57.00664780763786,81.40707964601769,91.53521923620934,89.3
-26.1,33.061818181818154,62.810247349823335,82.33389830508477,91.8226148409894,89.38629531388152
-26,38.86848484848476,68.05559481743235,83.44328147100421,92.14343434343434,89.563074204947
-25.9,45.56449787835916,72.41639150943402,84.47924528301887,92.37959905660378,89.72653301886793
-25.8,52.016363636363515,75.35202020202023,85.57738515901059,92.65332390381896,89.8380808080808
-25.7,58.52474747474759,77.54955830388693,86.7102473498233,92.85783274440519,89.96837455830389
-25.6,64.94497878359253,79.16097067745196,87.78854314002828,93.01612446958981,90.12254641909814
-25.5,70.3148514851485,80.52242424242424,88.9975954738331,93.19587750294464,90.21948153967007
-25.4,74.19104829210835,81.70666666666668,90.24221698113206,93.35636363636364,90.37659073055774
-25.3,77.48769448373409,82.80318021201414,91.33686690223793,93.51486349848332,90.4859595959596
-25.2,79.5911660777385,83.84141414141415,92.46379716981133,93.65114840989399,90.58696969696969
-25.1,81.21778563015312,84.80636363636364,93.5243816254417,93.74515151515152,90.67701149425288
-25,82.43109540636041,85.80777777777779,94.47272727272727,93.84616161616162,90.83085764809903
-24.9,83.42796460176992,86.87171717171718,95.40754716981131,93.94717171717173,91.0230303030303
-24.8,84.51287128712872,87.90610079575598,96.14681978798586,94.04818181818182,91.2250505050505
-24.7,85.45943396226414,88.96678445229682,96.8871462264151,94.14305923961096,91.36353535353535
-24.6,86.38220338983051,90.29168141592919,97.42272727272727,94.24193168433452,91.46454545454546
-24.5,87.3380896226415,91.43555555555557,97.99333333333333,94.3,91.68359264497879
